"","bootDist_0_hipp","bootDist_0_hippxage","bootDist_1_vtc","bootDist_1_vtcxage","bootDist_1_hipp","bootDist_1_hippxage","bootDist_2_hipp","bootDist_2_hippxage","min_persub"
"181",0.349052018795613,-0.013940505208181,0.497677605205089,-0.102941991259414,0.329159350122514,0.00224489371434306,0.0491642440702085,-0.0274719242267799,41
"182",0.378347739761458,-0.0128345339442646,0.494900289722809,-0.1407274957621,0.360635364390864,-0.0072820975954641,0.0411482658573637,-0.00335617531714762,32
"183",0.336701304820763,-0.0765108208032034,0.450263367739746,-0.118215823445365,0.319060521961791,-0.0729230997566193,0.0529615595052876,-0.000620895064104036,33
"184",0.397762263519829,-0.00784571812080579,0.501256653276887,-0.10146938747234,0.37790931432247,0.0045498058116348,0.0518055600807736,-0.0212754123773212,35
"185",0.360220611418943,-0.0713986257311844,0.536698679073252,-0.087278707661634,0.334233236948427,-0.0622099469074879,0.0634197171924341,-0.00773396849675898,41
"186",0.392621278697273,-0.0430779200568737,0.483827465799591,-0.0630470076873819,0.371502416713138,-0.0366682035845752,0.0422116167806326,-0.00946268108400936,42
"187",0.364392726385314,-0.0404218088391224,0.53680761663142,-0.142545521041261,0.338604877554757,-0.0247454771867871,0.0556923832681849,-0.0136575921603352,40
"188",0.374935793704759,-0.0308963950769519,0.503587982357749,-0.109494248034836,0.355550775367771,-0.0290365832728084,0.0476957318589316,0.000979654863833695,41
"189",0.334918892432312,-0.0487386653703997,0.536920838235095,-0.123411622366577,0.315454746828577,-0.048829834932616,0.0539061302753668,0.00230624884216895,24
"190",0.355386531370193,0.0402662612273407,0.467823906194737,-0.0595979052978959,0.3375170819184,0.0429982551652875,0.0452639058606645,0.0114438853405338,27
"191",0.40600240714204,-0.00777586836254886,0.535786306198974,-0.0641650111704262,0.387130936199908,-0.00251127387427536,0.0322303117563256,-0.0108437610652951,28
"192",0.344688115562129,0.00886130396480365,0.530212014087224,-0.0909223042967891,0.314968586455172,0.028169450718893,0.0584206604047174,-0.0297860067475306,35
"193",0.359717081546525,-0.0308364982055128,0.506472783609422,-0.0895574404995517,0.341773670173909,-0.0218738933629726,0.0398283799434588,-0.00370185076681102,33
"194",0.346900680764101,-0.0279956044282245,0.522914936034439,-0.0979729578659387,0.332482917512421,-0.0341433173215251,0.0526711974466772,0.000148029116756419,26
"195",0.371933138175519,0.00603290494923773,0.482639576332833,-0.0704913471523138,0.334230010062332,0.0161991734274284,0.0784375611206577,-0.00847636561061863,33
"196",0.359240032318071,-0.0200594426931997,0.519258073003811,-0.0962022602360897,0.338427076820891,-0.0125050744658963,0.0332839431561905,-0.00360337122391417,36
"197",0.343383419154508,-0.0555745987265517,0.53361288559757,-0.113747214536028,0.315999917770035,-0.0472733290430572,0.0465271701731703,-0.00972582856087895,34
"198",0.3727851017587,0.00266003041538006,0.539727567709794,-0.0671426109883279,0.352714674351826,0.00523989850083199,0.0399243973120069,0.000920300217135403,39
"199",0.315502091868696,-0.0220788709088701,0.503798056776393,-0.117300527609951,0.296121157417545,-0.0146869082196159,0.0471088105128729,-0.00182689507577554,34
"200",0.362558809264387,-0.0389881197002968,0.501643497654845,-0.082340155704766,0.342048783958343,-0.0383584344828493,0.0477401509176244,0.00610476023043287,36
"201",0.374782692783427,-0.0223296599741843,0.505828385741513,-0.0630784689794842,0.345432852323362,-0.0132534603777972,0.0587352788765592,-0.0126189696272782,38
"202",0.401742352109308,-0.026854133244166,0.472165699611359,-0.100641530224249,0.373747353811405,-0.020417307405955,0.0707511764913195,0.00658333121333501,31
"203",0.342048762636869,-0.0481318895262166,0.486788771788482,-0.0690184430254157,0.318754365323516,-0.0441985630753412,0.0520740459663036,0.00277854774312652,38
"204",0.351137038681718,-0.0620908826867588,0.514031646693768,-0.0862968207494269,0.336328745108823,-0.0586451190953854,0.0498415563487034,0.00365911047464197,43
"205",0.341807208296123,-0.0181473812867764,0.487829219420718,-0.106379524483852,0.322133061701406,-0.0106747863590317,0.056672074984026,0.00653852985160971,36
"206",0.390261588729872,0.0122222394357118,0.497977361423237,-0.0990077311259482,0.365872740062739,0.0220100754435941,0.0459600316567344,-0.00246596576458346,36
"207",0.396777478340527,-0.0280922530692274,0.479685671368033,-0.129054343286779,0.372897185339784,-0.0238833342714423,0.0624794230315967,-0.00115775747722048,43
"208",0.386364524055982,-0.0189004940594759,0.50571228470477,-0.0405923171736518,0.371380584869475,-0.014734110981605,0.0361531893351993,-0.00212153667126889,35
"209",0.358091131966353,-0.0206302249945331,0.510800879852724,-0.0886363983789436,0.340188589517023,-0.0127751450698573,0.0464875076268756,-0.0110773370177335,37
"210",0.371462033953646,-0.0336019222797274,0.466095356057506,-0.0804105220063247,0.345251225578896,-0.0193564275267096,0.042842149616041,-0.0243435903714196,35
"211",0.326804669558963,-0.0351199381469068,0.511982411173339,-0.0786138872271699,0.297832545050126,-0.0270237624936282,0.0522528358739414,-0.00732502817212149,29
"212",0.388571325579819,-0.00484210437292646,0.489056401805715,-0.140547061679941,0.370803474626316,0.00973491418933066,0.0543717071174438,-0.00835476478549547,44
"213",0.383828546448805,-0.0853830621148559,0.474872370695433,-0.123473037880995,0.348979920197591,-0.0711127192531448,0.0697890975472183,-0.0179248548330617,39
"214",0.364711039895969,-0.0108262122948915,0.520714360937424,-0.101669610851979,0.339456358358124,-0.00381578904909829,0.0643491829527518,-0.00238300854495872,37
"215",0.343694886285756,-0.031552000014505,0.518759641574886,-0.0810946941640389,0.321446046325062,-0.0276733122243295,0.0504380115355766,0.00593429173621405,37
"216",0.3221732411396,-0.0397939671885015,0.55211549949526,-0.0522535621279024,0.306708395987576,-0.0509546902362668,0.0411478099818521,0.013642601112564,38
"217",0.337234466645189,-0.0502422487115352,0.560260966942832,-0.051361147137505,0.318192947885426,-0.0418468082626025,0.0495907163136307,-0.00750061091457606,41
"218",0.389242374150221,-0.0550069873399023,0.474948781344567,-0.0423525705770732,0.377565579025856,-0.048459211168719,0.0482663163837157,-0.0119883675518807,38
"219",0.383325620922874,-0.0548605929755655,0.49237464802293,-0.0789307795765484,0.36763312910024,-0.0583096179546721,0.0434797165898805,-0.00208201368796915,42
"220",0.299596815334712,0.025015171907252,0.524894887100827,-0.0936146540266347,0.271802701623933,0.0340236096597227,0.0483562754925148,-0.00569885145654793,39
"221",0.388407461775149,-0.0223912447825647,0.506821227009508,-0.0854262498297216,0.367966902966402,-0.0100334236878149,0.0403314206813653,-0.00430721421089088,29
"222",0.357078212550158,-0.00895829342816963,0.492351993787049,-0.0578467901120339,0.326086051190012,-0.00558001470841197,0.0592508985800249,-0.00730852103376617,47
"223",0.354832702640872,-0.0247358288367618,0.492222707982368,-0.128753258264388,0.32997177372407,-0.0162972188691557,0.0569602534184896,-0.0059933834631841,33
"224",0.368985076313007,-0.0135232603072391,0.507976184419103,-0.0969146900391118,0.359908906344165,-0.0118821069890295,0.0239770385905316,-0.00180363277256443,39
"225",0.37917959432608,-0.0210306418734235,0.49242195806352,-0.173125025194273,0.352084651033619,-0.00222919163984015,0.0663318444021542,-0.0187604997650959,40
"226",0.336442108195466,-0.0654204156487994,0.517073349272639,-0.0993512310224613,0.306871424932563,-0.0549715785360418,0.0612611507541714,-0.00579619511821762,31
"227",0.376023416578253,-0.0104376548382932,0.499904959473409,-0.115884917644524,0.346884677377367,0.00316839690914433,0.0568110891240637,-0.025873031353289,41
"228",0.384081867688028,-0.0496626623485754,0.511009184198468,-0.0811277861861673,0.364296868170302,-0.0474766343324347,0.0452122106868013,-0.00841036103427753,40
"229",0.321433394364612,-0.0395782215213538,0.5286021167587,-0.124760913025118,0.291601987176946,-0.0265069753649646,0.0593466910592017,-0.0074737352398523,36
"230",0.352528153079123,-0.00525386313988768,0.470673701984124,-0.0939077801447766,0.33131261464407,0.00838714999474545,0.0459711943669178,-0.0242708538549075,33
"231",0.393988342220105,0.00601780107245744,0.464780663661004,-0.0283606741601062,0.372099461810434,-0.00101487559453332,0.0559694503592773,0.0157295122185535,42
"232",0.377653447016656,-0.0262560281369678,0.503578189793669,-0.120614464590897,0.357642188094518,-0.017712496075078,0.056915725415094,0.00128515932871957,29
"233",0.358557381297306,-0.019351127425184,0.46057855460185,-0.129789490568974,0.348863948972729,-0.0166303885007637,0.0408666199849293,0.00834890110450087,35
"234",0.326815213576695,-0.0505019661787857,0.475948387718699,-0.0762764338614074,0.304649473103505,-0.0449230377947021,0.0603518374425418,-0.00436549223105787,35
"235",0.305715912561205,-0.0631444299869953,0.475685217515904,-0.091826415922937,0.282295241718199,-0.0568681226758529,0.0651628254824622,-0.0106193380342387,35
"236",0.338496461350937,-0.0688364493922211,0.501659995060438,-0.0772063144999508,0.315568129580556,-0.0611089894812538,0.0476780352516582,-0.00260560477189755,26
"237",0.356213397245626,-0.0251152274362829,0.507388133991197,-0.0955212032907932,0.332554699689765,-0.0140914007002369,0.0465460117534384,-0.0172051864885617,38
"238",0.348480220038006,-0.0190756944315111,0.516747921126641,-0.065964534205414,0.331582132298417,-0.0166689396747361,0.0494583839712099,-0.000377833180872781,38
"239",0.335689795907431,0.00113591804804127,0.529936241556817,-0.110245211755697,0.30779519845797,0.00181929647912564,0.0547267817398552,0.00221922328715237,32
"240",0.346399497031556,-0.0102863868292051,0.497149974092964,-0.150580815546853,0.333051907342901,-0.0053444815592236,0.0443951160728861,-0.00120649496680079,34
"241",0.33637787795617,0.0151433113306913,0.540110423520927,-0.0472364073932962,0.309902992595209,0.0250375107394511,0.0531969017591651,-0.0208557413437328,41
"242",0.344910351388785,-0.0104208842964985,0.522158534751865,-0.0728009496903868,0.331051531980089,-0.00728340074759069,0.042673979391817,0.00540530923650568,34
"243",0.39602775840172,-0.0482073955755165,0.537909218142031,-0.107354425613555,0.382007319226455,-0.0367300858608575,0.0396799981251743,-0.0125502228355829,31
"244",0.350393395489809,-0.0347445454524437,0.507609925775079,-0.141789998424129,0.333111250565106,-0.0264021105700912,0.0444031906925173,-0.000534935352659664,36
"245",0.348001122274091,-0.00789124155794778,0.464942169505751,-0.0629232873343783,0.31646140879568,0.0142745358260622,0.0525001246465046,-0.0340488752647739,33
"246",0.324139679155506,-0.00634413497749621,0.527085750519271,-0.111609647484617,0.29305717062372,0.0102722881830744,0.0640068485716245,-0.0200858320318169,40
"247",0.39692595459579,-0.0387079831800457,0.448979034847322,-0.141280830769364,0.368505967419447,-0.0252152232652334,0.0525907543657447,-0.0134812943179982,37
"248",0.310144093490174,0.016236288054644,0.495579571420462,-0.0976430084415135,0.280942589478427,0.0228834242833059,0.06807149902051,0.00612070738565411,29
"249",0.364659746504967,-0.0241693803099686,0.508632639790026,-0.0766905323930451,0.339571614809703,-0.0232026139495771,0.0622844299207328,-0.00298232109914085,34
"250",0.326437225085714,-0.0701408291921086,0.485810116024228,-0.0896885848896956,0.300199772706289,-0.0610684453821675,0.0638117178163975,-0.0113498751352389,50
"251",0.386484423520797,-0.0299014736560452,0.534519700578412,-0.11904845512771,0.358359175572392,-0.0259917804468373,0.0552127718344651,0.000246769782975478,27
"252",0.346647021194619,-0.00970237847495162,0.482192043457835,-0.0984787504608207,0.328288569703804,-0.0034130171097715,0.0392187005149651,-0.00931651589890111,40
"253",0.367066331344055,-0.0551867993467422,0.478958196245177,-0.144168532785133,0.345970360821686,-0.045663202778732,0.0472785689124041,-0.0151930632080913,34
"254",0.389822615789927,-0.0272989495224023,0.492043755587156,-0.144973528056914,0.377192722489038,-0.0289421640204876,0.0457009617139382,0.0066312788300881,41
"255",0.32358415074929,-0.0346889085643468,0.532691344983938,-0.144018781769253,0.31072496739381,-0.0286600928974942,0.0354819716179603,-0.00882836851082809,36
"256",0.364137367627947,-0.00377850285070988,0.524334954967605,-0.0870460537469897,0.341862923517182,-0.0027531411863365,0.0514389923901287,-0.002105028523955,34
"257",0.362112336235702,0.0343168643265823,0.511571719756973,-0.0948089248199304,0.338043540969514,0.0380389878640029,0.0686347929934471,-0.00068967018660554,32
"258",0.319504859565753,-0.0610315296325436,0.511315017725164,-0.0908598949955808,0.288930715892255,-0.0497022829674044,0.067971348475316,-0.00467612141363645,39
"259",0.379986929016682,-0.0153356381405229,0.499928501093124,-0.0806918604057694,0.353352341072483,-0.0102121957143024,0.0649167363837957,-0.00449745425502313,30
"260",0.348692370008192,-0.0235193773161476,0.526340424039067,-0.0745973427205466,0.334811562587434,-0.0104034727113496,0.0419804961048161,-0.017000258696533,29
"261",0.343489192853059,0.000700787473242484,0.483348602010964,-0.0836859030468453,0.314011016316419,0.0120302737052349,0.0501654106713025,-0.0120016695041736,39
"262",0.37303569149557,-0.0131574058129108,0.488723802115379,-0.111138492278094,0.365042806718475,-0.0101637301536477,0.0326458658703288,-0.00540253369037601,33
"263",0.362298121816087,-0.0605315174679274,0.525959372836627,-0.094915307479251,0.349872181749346,-0.0631490813393327,0.0423010703579039,0.00487459896094713,36
"264",0.360802030020259,-0.0463907646463163,0.49028357199854,-0.0869652217450461,0.338739509959357,-0.0364875758507003,0.0558465647484111,-0.00492693499029419,35
"265",0.379456107468503,-0.0290489147708969,0.491977760278187,-0.126468873145777,0.362321576732839,-0.0213295676248166,0.0525650273980621,-0.0123662831891324,36
"266",0.404311588387311,-0.017544335685939,0.493741407184512,-0.0515473759509147,0.384608611739201,-0.0194733729938976,0.0453953061622372,-0.00344055917856816,32
"267",0.380288902697241,-0.0401935793545978,0.519047143454997,-0.106563398743238,0.356486254124721,-0.0381561884079107,0.0482904298690484,-0.00353776498454739,32
"268",0.381379411826606,-0.0404381992154908,0.533310538805064,-0.0944999269400278,0.362535973161256,-0.0333969987079495,0.0506809332111959,-0.0138406570481009,25
"269",0.332883439918433,-0.0521376246938008,0.497489623473382,-0.0853973053339198,0.308844575640695,-0.0396878460130587,0.0512655207426427,-0.0124297882944112,34
"270",0.39137752069894,-0.0133052613006404,0.532496254098043,-0.119436178967292,0.381037910656845,-0.0144062397947244,0.04706358129019,0.00148627798123792,31
"271",0.351541141481521,-0.0384363756272025,0.515337944555725,-0.117452801516442,0.32208816802265,-0.0431361539508591,0.0625658099017553,0.0223525987990658,45
"272",0.36791002201372,-0.045212250296109,0.571588982019669,-0.123538186166149,0.34478499323989,-0.0339255237692112,0.0476109112697613,-0.00973658939818627,37
"273",0.372635320014935,-0.0211340209101576,0.501747001795338,-0.110300736066506,0.346039472923287,-0.0206916573095519,0.0626291221573144,0.0154639077518723,33
"274",0.328771304575481,-0.0709811151385288,0.515130924919805,-0.139147032669718,0.311048917924169,-0.0550450301118547,0.0414273435974309,-0.019845853855943,34
"275",0.376187906708229,-0.0547978220755031,0.448304461556335,-0.11584453210954,0.347251130539705,-0.043070854835305,0.0687751171611295,-0.0058945046687857,34
"276",0.392971369441596,-0.0459421911785129,0.51797740970752,-0.104394327801064,0.373504198571007,-0.0483219480001711,0.0506457414244066,0.00604032504600116,40
"277",0.393374107486079,-0.00210545563618008,0.467349944027119,-0.112053101635974,0.372308556723896,0.00208699344985889,0.0548301212569432,0.00171869816165327,38
"278",0.303918205863067,-0.0052940929271619,0.511625293546936,-0.0842847552351353,0.286037058441598,0.00390971654701059,0.0521647169528657,-0.00900474454053001,41
"279",0.331913601525147,-0.0433039425423423,0.499283754849391,-0.0685423356899854,0.31187069813297,-0.0380144312172111,0.0465560340555426,-0.00204582462650239,38
