"","bootDist_0_hipp","bootDist_0_hippxage","bootDist_1_ang","bootDist_1_angxage","bootDist_1_hipp","bootDist_1_hippxage","bootDist_2_hipp","bootDist_2_hippxage","min_persub"
"668",0.360777436466153,-0.0593915998256084,0.670508140941756,-0.0362006382085055,0.344454190500912,-0.0750494983746033,0.0385812809322768,0.00747690103658284,39
"669",0.347745785364872,-0.0429107234486584,0.671066912872427,-0.0564388030362605,0.340137746316609,-0.0438623358916382,0.0213592843274413,-0.0256892608317857,32
"670",0.427222609300855,0.0137694511677324,0.626826301304777,-0.0442594423441891,0.410058909517289,0.0143953794688994,0.0455815653494269,-0.00427458990053432,40
"671",0.339149661862481,-0.066585257658351,0.633995776448755,-0.0993985208506618,0.334941897170643,-0.0662816448684395,0.0241828997471339,-0.00255449489482055,32
"672",0.340552925523201,-0.0396552370311715,0.598700992504373,-0.0843682874532367,0.325715881876525,-0.0432510763797748,0.0282329976257247,-0.00441514857499664,39
"673",0.371575785796905,0.00241627825162356,0.6643777475104,-0.103326636325886,0.355164513742196,0.00211606040836199,0.0253904392088464,-0.000105701787530436,42
"674",0.299218621765317,-0.0373758998101766,0.625735304137863,-0.0814247555606024,0.277338411567445,-0.0387834100370212,0.0317378107094393,-0.00999632322231197,35
"675",0.316573965493505,-0.0190342803742677,0.665187739380543,-0.0515197605484544,0.296704417943939,-0.0218292127065318,0.0295409523627335,-0.00727155014929189,42
"676",0.378508742431026,-0.0165626901158358,0.603529996512667,-0.106653072314483,0.360828138345634,-0.00860448424931895,0.033252613989902,-0.019026558946714,40
"677",0.39082370639886,-0.0548264551954383,0.60775654613304,-0.0219803577028885,0.37658003606182,-0.0499647158013399,0.0348661251249623,-0.0109345368079194,45
"678",0.36789559489916,-0.0745789758607966,0.617831980086152,-0.0511457139431086,0.363846664735955,-0.0731629347833002,0.0234045544070212,-0.00236778461038883,39
"679",0.375535346679829,-0.0209260562345123,0.615138411983685,-0.111349711669123,0.368206537124473,-0.00915926975127638,0.0256124554819605,-0.0256609459610029,35
"680",0.365811138019135,-0.0146890712341653,0.691078512582341,-0.118440948109172,0.364419477707166,-0.015198179582125,0.0188719069866548,0.00132098203547091,23
"681",0.374038556108398,-0.0395012396845215,0.617439863096729,-0.0533254903001245,0.34783324585431,-0.0357014555174659,0.0499728935842264,-0.0151918303719366,29
"682",0.359741703047236,-0.0476916472778613,0.639009717044514,-0.0664180362016819,0.349253191210169,-0.039876157739992,0.0258875826872546,-0.0157061539003473,41
"683",0.341844049515806,-0.0810684993554006,0.657101310490472,-0.0651417190626889,0.328071075824648,-0.0859583329919578,0.0415230385388161,-0.00254001926750773,38
"684",0.418992791450811,-0.0493333652440741,0.647820019960151,-0.0602372556188488,0.401630729776646,-0.0451428204566168,0.0357289296633013,-0.0164727756952872,38
"685",0.361712628515268,-0.017333740687423,0.594835715547846,-0.069444564635208,0.347091386117004,-0.0139853534904162,0.02404895689649,-0.00802464752703947,42
"686",0.394946803666934,-0.0414108589126378,0.715037229266082,-0.0984371135604964,0.382351389158929,-0.04817511726098,0.0232029570735574,-0.00449468934975864,38
"687",0.325446590222623,-0.0336543083127887,0.591941458537552,-0.0752173252255205,0.318433485235686,-0.035699882747361,0.0250424994859003,-0.00157859326271416,37
"688",0.38311733033955,-0.0703494446974105,0.663970135411661,-0.12695757816279,0.389341568402479,-0.0747307559761537,0.0150092731212713,-0.0122070070710104,31
"689",0.3785194348457,-1.2615627752079e-05,0.67279649742564,-0.103560205195948,0.375463526883876,-0.00629507391423718,0.00442646508456772,-0.00695597279035245,23
"690",0.337054505911127,-0.0411052050096797,0.65867031319091,-0.0644375021659452,0.322650255332368,-0.0380544984259466,0.0386506931030313,0.00314435284318238,37
"691",0.369877233347359,-0.0472571331381997,0.645152101422309,-0.0820874330547017,0.356776926319239,-0.0274516895652867,0.0202701756626901,-0.0424757868123208,34
"692",0.38508835534787,-0.0273129396108671,0.693772489745832,-0.11510192611445,0.358258837230174,-0.0224017569184059,0.043578255358578,-0.0083639815947934,36
"693",0.348473915028785,-0.0284282996412704,0.640751661655155,-0.0432174072316948,0.349832347782152,-0.0293432555295254,0.0105268166861585,-0.00498575494947435,36
"694",0.321803303274829,-0.0278626528691546,0.647926971654505,-0.0563462520912093,0.308062141165119,-0.018526420391031,0.0303629699815217,-0.0221355693347618,35
"695",0.349811115009224,-0.0474287796525867,0.684108810958203,-0.0551409079252521,0.33759226545175,-0.0472155750058908,0.038814651033994,-0.0019024472201145,41
"696",0.359802643538455,0.00110729995819757,0.640040641971155,-0.027968565085295,0.347381914550385,0.00298930878718442,0.0313345446145876,-0.00947931092013227,34
"697",0.324877968759451,-0.00992314497455337,0.586011817205312,-0.0977026909335764,0.31623734709067,-0.0121219298542725,0.0327513703768786,-0.0132575685674582,23
"698",0.374004877136593,-0.0396904098247099,0.614260433999822,-0.0785641051102571,0.356331432372872,-0.0233914737368796,0.0375232575985917,-0.0365110855590829,44
"699",0.298121054098716,-0.0539702705605561,0.665318319484476,-0.0681271653017792,0.280638302137002,-0.0495687181187898,0.050878208054028,-0.0133475834381853,33
"700",0.362405635275337,0.0142460739061153,0.687651027972747,-0.094996634436135,0.367312779035244,0.00466285647243613,0.0123278310823952,-0.00572494294516575,41
"701",0.347533312042599,0.000348669626341033,0.633423982538366,-0.0413800346327021,0.343033331328119,0.00516579134257556,0.0330561055355101,-0.00248447469128779,37
"702",0.33241527530762,-0.0527588617617296,0.637452073137743,-0.093122868762969,0.305655775451174,-0.0433366288041561,0.0431815016665277,-0.0145676811693817,46
"703",0.390024224638941,-0.0125301666550083,0.667253278082119,-0.0560182980332618,0.379820865809947,-0.015229864372048,0.0263081068334934,-0.00776088906195623,30
"704",0.384692157402591,-0.020353183447228,0.621570418199158,-0.0550886472720576,0.381181965575221,-0.0244446077454585,0.0216092988036261,-0.00449788300944142,36
"705",0.376616886489967,0.00580752100604272,0.653004070453163,-0.0297610890683088,0.349960398849278,0.0217167472303068,0.0508197594348574,-0.0248303452952863,41
"706",0.351695074350096,-0.0521191781790874,0.676052301117137,-0.0396594205346628,0.326421809063725,-0.0501723218578301,0.0574411330721966,0.00627162813380112,24
"707",0.376608721093325,-0.0768826775949475,0.627876773011549,-0.10002912702649,0.354552001782285,-0.076752775561519,0.044328151863599,-0.00301543966948764,29
"708",0.314452387669136,-0.0428494347160796,0.620150025353621,-0.0536115090208401,0.306600756724953,-0.0467540779000915,0.0296201917419658,-0.000563320114868868,29
"709",0.344964320571984,-0.00474180310547648,0.730459255632096,-0.118320929058973,0.350087714677927,0.00833254217551579,0.0120349164754469,-0.0350674595977757,35
"710",0.372496243758338,-0.0201137760251619,0.667953321535198,-0.0575233861908854,0.363751743889918,-0.0261584545837603,0.0154051151792086,0.00217329482277462,33
"711",0.388961349335591,-0.0465123693017356,0.599463289031154,-0.067224900530797,0.367088261451978,-0.050106057528549,0.0393479176262913,-0.00372987243518331,35
"712",0.408539826467881,0.0292414598416255,0.64485731506101,-0.0839531414826725,0.395029869536372,0.0379737956945778,0.0404528968390761,-0.0165289276461927,31
"713",0.380535414254247,-0.0490430784181512,0.652634774215928,-0.0526723566581529,0.37203585123511,-0.0615790973775794,0.019193232525579,0.0134853299575863,27
"714",0.369514189947524,-0.0549155045639049,0.676286390363612,-0.0706993711680006,0.349773741412891,-0.0510292512439625,0.0365406724955973,-0.0108197207699486,38
"715",0.3462826679482,-0.0207725563906823,0.666004844792035,-0.088463251128869,0.320201564397948,-0.0239704954035064,0.0476519772869089,-0.00167839487302497,40
"716",0.30997966396193,-0.0156114310292804,0.626792772978201,-0.0751050855224801,0.303418079774332,-0.0260497962010065,0.0220814881290897,0.00157540037053487,42
"717",0.388513976344158,-0.0802059014291533,0.680341868270876,-0.055588073555043,0.375643374027521,-0.0699473269791383,0.0303661934488061,-0.0137294699907164,27
"718",0.357946902370682,-0.0168481951191147,0.64528498900357,-0.0629434005401828,0.337315000947851,-0.0221141990265679,0.0474076097289255,0.00357040560208936,40
"719",0.386304868815975,0.0135263399938853,0.684055120134617,-0.0857045589716301,0.374167016164133,0.00218235373762139,0.0181540537061507,-0.000750613507714234,32
"720",0.398289077411736,-0.037179812340886,0.632418806437649,-0.0538985188022286,0.395458288224568,-0.0447973648684919,0.0283466563835311,-0.00433889636464623,41
"721",0.393932063302584,-0.0498043215780343,0.646201862784027,-0.070166297871048,0.38395507884507,-0.0450888159898258,0.0309708912763532,-0.0235736279089518,39
"722",0.358490435270128,-0.0217465460077973,0.626915879937344,-0.0741128858450472,0.343197437797082,-0.0209692163060019,0.028700714488726,-0.0173531964322501,36
"723",0.37029703432546,-0.0488972758407295,0.636123016987617,-0.0568870659706706,0.363051139395204,-0.0393062815887695,0.0254472043111214,-0.0119692861208439,28
"724",0.315559487199505,-0.0468981166209484,0.678493217504195,-0.0670890862938398,0.299196788777909,-0.0318346156444802,0.0239641896292954,-0.0272332648070952,34
"725",0.358438475383103,-0.014489851173195,0.688292490697137,-0.0581842714333096,0.343726818099123,-0.00612295750611927,0.0380062425861224,-0.02643044200163,33
"726",0.32424817537346,-0.0455707650810427,0.647226603233052,-0.122712693202692,0.32523232259488,-0.0515572132709104,0.019359244124653,0.0103696952747007,24
"727",0.354071187941176,-0.01074390769773,0.635476695864419,-0.0349519288591806,0.344465688624163,-0.006612671295664,0.0267190611370506,-0.00988437512111098,36
"728",0.313281024940546,-0.0376687614518561,0.640945054901398,-0.0670700028409493,0.296669730462849,-0.042287544001651,0.0300576102460849,0.00156352672631354,28
"729",0.291008343728531,-0.0320342720350847,0.648099256834898,-0.082466642294984,0.276947646514495,-0.0361643801966978,0.0210940996435248,-0.00208435259387191,40
"730",0.358110929257991,-0.0237034082534633,0.600648998271671,-0.0865629665935282,0.337085973236073,-0.0186369625716744,0.0348518037924052,-0.0106727603389984,36
"731",0.336253662498575,0.00189921512375598,0.617415263030896,-0.0590978432692803,0.320243692416186,0.000959090939120615,0.0277526584118762,-0.010375092358001,39
"732",0.339346466886589,-0.0358603380392725,0.642553353031062,-0.108954475123619,0.318675063927373,-0.0310468830916429,0.0403226136146912,-0.00962964201381517,40
"733",0.363937884474184,-0.0154105682952749,0.652057938634817,-0.0572134177145996,0.362714908454441,-0.0398966582384826,0.0102202093602347,0.0195004724623626,43
"734",0.358394313987422,-0.0565805904887629,0.696971853594927,-0.0478552826313828,0.358952020789694,-0.04598218950864,0.00902027839845479,-0.022840896048858,34
"735",0.322430467565607,-0.0081071980646037,0.631847894108541,-0.0442708566854519,0.302131160871974,0.00903164808817248,0.0344258095473752,-0.0325631249913747,34
"736",0.376774112907255,-0.0627744179631186,0.66419822278574,-0.0427543544568732,0.358997987373932,-0.0605453713555801,0.0496319300658644,-0.00477402307359879,27
"737",0.358751200360652,-0.0513059630077644,0.677471379704358,-0.0738192323674815,0.35376261910337,-0.0427286107229289,0.0210799644943152,-0.0158681728727099,35
"738",0.353662743402574,-0.0555309967986271,0.618115728885176,-0.0402192709657824,0.332466909278544,-0.0538352735881322,0.0412266525676857,-0.00249214743807941,31
"739",0.371734204109087,-0.0415354253083836,0.591131437706445,-0.0701284807592717,0.35624016617936,-0.0459910534610526,0.0328113063713084,-0.00296379697435997,40
"740",0.399517130992358,-0.0290309041002101,0.670665071780494,-0.0606637974119,0.386592677758145,-0.0189720943541207,0.031586795594102,-0.0159638718188033,37
"741",0.404587263275505,-0.0484610262010951,0.70980783266804,-0.058115544788813,0.386437398940564,-0.0554963806464787,0.0379749220488241,-0.00795294669205696,35
"742",0.370655610705803,-0.0798423517933488,0.648262062841897,-0.0664114353130694,0.360724079667933,-0.0642569974503087,0.0250640643680884,-0.0303029260372705,36
"743",0.341222533041358,-0.0459056180751288,0.653429067935704,-0.0738398025590201,0.320310405192236,-0.0473652627879782,0.044306833636516,-0.00155632979612565,38
"744",0.326257534005494,-0.0153213214557046,0.659619074780776,-0.0411992628346031,0.320916709462542,0.002216580145577,0.0176608773690423,-0.025511651851172,36
"745",0.300049037933878,-0.021040121705571,0.636036933722343,-0.0845223008223108,0.289511192150864,-0.010187385905044,0.0168878680099195,-0.0291963076048829,33
"746",0.336146270583911,0.0114604535779298,0.67515630717902,-0.0612523459603858,0.328835636881223,0.0111607819960481,0.0244041978379905,-0.00403093070921195,34
"747",0.357403506622413,-0.0247068940997135,0.633692429852245,-0.107266705547751,0.353454709454218,-0.034985364199155,0.0251515076696546,0.00816011297442923,37
"748",0.37671485110833,-0.0134756438894787,0.635249001904106,-0.0196090540288984,0.35450280928382,-0.0124705906820865,0.0506231206915453,-0.00821730432994591,38
"749",0.362328987600953,-0.0246860137369181,0.601986790740182,-0.0765438122098275,0.348967944479735,-0.0269214834720216,0.0360284837843657,7.26144878023334e-05,33
"750",0.33708174067696,0.00196906995821218,0.667762071396098,-0.109189353512991,0.312925417057315,0.0128769957637724,0.0343365614063667,-0.0225979879445135,41
"751",0.323671362895675,-0.0257002228311531,0.607190718988441,-0.054748726633452,0.307620774953918,-0.0284333788630684,0.0347853779593159,-0.00451508914202577,32
"752",0.382690968566572,-0.0290825271827586,0.685237835238673,-0.0527939970175862,0.381817283853021,-0.0298607636748922,0.0189347433382536,-0.00868867120253936,33
"753",0.328535310385292,-0.0529842470028495,0.656226011968164,-0.0602691508429233,0.305428510156714,-0.0573306149707151,0.0386101312147593,-0.00217364229612642,36
"754",0.342650516065349,-0.0226130435753928,0.618706420138643,-0.114752646971939,0.323880150122245,-0.0273556527481292,0.0269208076606944,-0.00490902958753817,44
"755",0.342068622009433,-0.0151575541282285,0.620117800137936,-0.0850761258786624,0.321271213479118,-0.00953830815248029,0.0376921558871247,-0.0159180402887634,42
"756",0.330946449014184,0.0302939078576571,0.654186779246036,-0.0503756874835245,0.32913702215111,0.0291678014881396,0.0193542774356383,-0.0104463535486677,28
"757",0.32281856224975,-0.0237046749892025,0.668409959798189,-0.0771199071232517,0.30228287377482,-0.0287739418717951,0.0412373378103009,0.00629808444052873,36
"758",0.345227136396201,-0.0177651780464064,0.652216742818326,-0.0830197944802293,0.34114446954512,-0.0271723064815729,0.00732999152701389,-0.00483379308553729,41
"759",0.338483221333284,-0.0272386549774613,0.664606826549575,0.00679559428067437,0.320291731987723,-0.0401680621420957,0.0378793920618695,0.0152279635193058,41
"760",0.362258894624605,-0.0405280781066103,0.631071159932807,-0.0550485806240661,0.350698951135834,-0.0448019797718988,0.0227637492629957,6.33952930833698e-05,38
"761",0.350136067230044,-0.0128243391676825,0.678354384766049,-0.101773726799307,0.323667801001402,-0.0102329996544234,0.0462762238714541,-0.00791574783710165,30
"762",0.33088236781076,-0.0586312578188272,0.609516553330338,-0.0644170935019888,0.317350666984414,-0.0545122958799126,0.037842148628715,-0.0154560917393864,22
"763",0.350849322846189,-0.0285990643209287,0.658031599383598,-0.0870530596593284,0.337121198704251,-0.0265077817099192,0.0383466851466236,-0.00781576768913855,26
"764",0.350174886110634,-0.0125011545956468,0.628855796761491,-0.111455054201177,0.329974578312736,-0.0137440711030268,0.0426086373245028,-0.00383353916649481,42
"765",0.340441168322426,-0.0237152085193126,0.638024209707091,-0.085892131227934,0.318587321244862,-0.0196719619067078,0.0410508540761824,-0.0187670844271487,41
"766",0.358944032896176,-0.0537636560486053,0.677916743289112,-0.0716915119462763,0.35270227841953,-0.0547927289059565,0.020466754707826,-0.00638046772369649,29
